"pathway","gene"
"LEE_LIVER_CANCER_E2F1_DN","HSD11B1"
"LEE_LIVER_CANCER_E2F1_DN","HSD17B10"
"LEE_LIVER_CANCER_E2F1_DN","IGF1"
"LEE_LIVER_CANCER_E2F1_DN","IL1RAP"
"LEE_LIVER_CANCER_E2F1_DN","ITPR1"
"LEE_LIVER_CANCER_E2F1_DN","KLK5"
"LEE_LIVER_CANCER_E2F1_DN","KYNU"
"LEE_LIVER_CANCER_E2F1_DN","LECT2"
"LEE_LIVER_CANCER_E2F1_DN","MAPKAPK2"
"LEE_LIVER_CANCER_E2F1_DN","MCM10"
"LEE_LIVER_CANCER_E2F1_DN","MDH1"
"LEE_LIVER_CANCER_E2F1_DN","ME1"
"LEE_LIVER_CANCER_E2F1_DN","MTARC1"
"LEE_LIVER_CANCER_E2F1_DN","NETO2"
"LEE_LIVER_CANCER_E2F1_DN","NR1H3"
"LEE_LIVER_CANCER_E2F1_DN","OAT"
"LEE_LIVER_CANCER_E2F1_DN","ORM1"
"LEE_LIVER_CANCER_E2F1_DN","ORM2"
"LEE_LIVER_CANCER_E2F1_DN","OTC"
"LEE_LIVER_CANCER_E2F1_DN","PCK1"
"LEE_LIVER_CANCER_E2F1_DN","PNLIP"
"LEE_LIVER_CANCER_E2F1_DN","PNLIPRP1"
"LEE_LIVER_CANCER_E2F1_DN","PPCS"
"LEE_LIVER_CANCER_E2F1_DN","PXMP2"
"LEE_LIVER_CANCER_E2F1_DN","RARRES1"
"LEE_LIVER_CANCER_E2F1_DN","REG1A"
"LEE_LIVER_CANCER_E2F1_DN","REPS1"
"LEE_LIVER_CANCER_E2F1_DN","RGN"
"LEE_LIVER_CANCER_E2F1_DN","SERPINF1"
"LEE_LIVER_CANCER_E2F1_DN","TDO2"
"LEE_LIVER_CANCER_E2F1_DN","TMEM222"
"LEE_LIVER_CANCER_E2F1_DN","ZC2HC1C"
"LEE_LIVER_CANCER_E2F1_DN","ZG16"
"LEE_LIVER_CANCER_E2F1_UP","ACTG1"
"LEE_LIVER_CANCER_E2F1_UP","ACTG2"
"LEE_LIVER_CANCER_E2F1_UP","ANXA1"
"LEE_LIVER_CANCER_E2F1_UP","ANXA2"
"LEE_LIVER_CANCER_E2F1_UP","ANXA5"
"LEE_LIVER_CANCER_E2F1_UP","BCL2A1"
"LEE_LIVER_CANCER_E2F1_UP","CASP4"
"LEE_LIVER_CANCER_E2F1_UP","CD63"
"LEE_LIVER_CANCER_E2F1_UP","CD74"
"LEE_LIVER_CANCER_E2F1_UP","COL1A1"
"LEE_LIVER_CANCER_E2F1_UP","COL5A2"
"LEE_LIVER_CANCER_E2F1_UP","CPE"
"LEE_LIVER_CANCER_E2F1_UP","CSTB"
"LEE_LIVER_CANCER_E2F1_UP","CTSE"
"LEE_LIVER_CANCER_E2F1_UP","CTSS"
"LEE_LIVER_CANCER_E2F1_UP","CXADR"
"LEE_LIVER_CANCER_E2F1_UP","CXCL10"
"LEE_LIVER_CANCER_E2F1_UP","CYP39A1"
"LEE_LIVER_CANCER_E2F1_UP","DEFB1"
"LEE_LIVER_CANCER_E2F1_UP","DYNLT1"
"LEE_LIVER_CANCER_E2F1_UP","ETS2"
"LEE_LIVER_CANCER_E2F1_UP","FABP4"
"LEE_LIVER_CANCER_E2F1_UP","FMO3"
"LEE_LIVER_CANCER_E2F1_UP","GGH"
"LEE_LIVER_CANCER_E2F1_UP","GPC3"
"LEE_LIVER_CANCER_E2F1_UP","GSTM1"
"LEE_LIVER_CANCER_E2F1_UP","GSTM2"
"LEE_LIVER_CANCER_E2F1_UP","HOXC6"
"LEE_LIVER_CANCER_E2F1_UP","IFI44"
"LEE_LIVER_CANCER_E2F1_UP","IFIT2"
"LEE_LIVER_CANCER_E2F1_UP","IGFBP1"
"LEE_LIVER_CANCER_E2F1_UP","JCAD"
"LEE_LIVER_CANCER_E2F1_UP","KRT23"
"LEE_LIVER_CANCER_E2F1_UP","KRT8"
"LEE_LIVER_CANCER_E2F1_UP","LCN2"
"LEE_LIVER_CANCER_E2F1_UP","LEPR"
"LEE_LIVER_CANCER_E2F1_UP","LPL"
"LEE_LIVER_CANCER_E2F1_UP","LY6E"
"LEE_LIVER_CANCER_E2F1_UP","MCL1"
"LEE_LIVER_CANCER_E2F1_UP","MFGE8"
"LEE_LIVER_CANCER_E2F1_UP","MMP12"
"LEE_LIVER_CANCER_E2F1_UP","NT5E"
"LEE_LIVER_CANCER_E2F1_UP","NUCB2"
"LEE_LIVER_CANCER_E2F1_UP","PALMD"
"LEE_LIVER_CANCER_E2F1_UP","PLAT"
"LEE_LIVER_CANCER_E2F1_UP","PLSCR1"
"LEE_LIVER_CANCER_E2F1_UP","PPL"
"LEE_LIVER_CANCER_E2F1_UP","RAD51B"
"LEE_LIVER_CANCER_E2F1_UP","RHOB"
"LEE_LIVER_CANCER_E2F1_UP","RPL36"
"LEE_LIVER_CANCER_E2F1_UP","SHCBP1"
"LEE_LIVER_CANCER_E2F1_UP","SPARC"
"LEE_LIVER_CANCER_E2F1_UP","SPINK1"
"LEE_LIVER_CANCER_E2F1_UP","SPON2"
"LEE_LIVER_CANCER_E2F1_UP","SPTAN1"
"LEE_LIVER_CANCER_E2F1_UP","TAGLN2"
"LEE_LIVER_CANCER_E2F1_UP","TFF3"
"LEE_LIVER_CANCER_E2F1_UP","TM4SF4"
"LEE_LIVER_CANCER_E2F1_UP","TMEM176B"
"LEE_LIVER_CANCER_E2F1_UP","TUBB2A"
"LEE_LIVER_CANCER_E2F1_UP","UAP1L1"
"LEE_LIVER_CANCER_E2F1_UP","USP18"
"LEE_LIVER_CANCER_E2F1_UP","XDH"
"LEE_LIVER_CANCER_HEPATOBLAST","CCND2"
"LEE_LIVER_CANCER_HEPATOBLAST","CD44"
"LEE_LIVER_CANCER_HEPATOBLAST","EZR"
"LEE_LIVER_CANCER_HEPATOBLAST","F3"
"LEE_LIVER_CANCER_HEPATOBLAST","FOS"
"LEE_LIVER_CANCER_HEPATOBLAST","IL6"
"LEE_LIVER_CANCER_HEPATOBLAST","KRT19"
"LEE_LIVER_CANCER_HEPATOBLAST","KRT7"
"LEE_LIVER_CANCER_HEPATOBLAST","LAMA3"
"LEE_LIVER_CANCER_HEPATOBLAST","MMP1"
"LEE_LIVER_CANCER_HEPATOBLAST","NR4A1"
"LEE_LIVER_CANCER_HEPATOBLAST","PLAUR"
"LEE_LIVER_CANCER_HEPATOBLAST","PTGS2"
"LEE_LIVER_CANCER_HEPATOBLAST","TIMP1"
"LEE_LIVER_CANCER_HEPATOBLAST","TNC"
"LEE_LIVER_CANCER_HEPATOBLAST","VIM"
"LEE_LIVER_CANCER_MYC_DN","AASS"
"LEE_LIVER_CANCER_MYC_DN","ABCC10"
"LEE_LIVER_CANCER_MYC_DN","AQP8"
"LEE_LIVER_CANCER_MYC_DN","BHMT"
"LEE_LIVER_CANCER_MYC_DN","C4BPA"
"LEE_LIVER_CANCER_MYC_DN","CFH"
"LEE_LIVER_CANCER_MYC_DN","CFHR1"
"LEE_LIVER_CANCER_MYC_DN","CTRC"
"LEE_LIVER_CANCER_MYC_DN","CYP2F1"
"LEE_LIVER_CANCER_MYC_DN","DCT"
"LEE_LIVER_CANCER_MYC_DN","DMBT1"
"LEE_LIVER_CANCER_MYC_DN","DPYD"
"LEE_LIVER_CANCER_MYC_DN","EFEMP1"
"LEE_LIVER_CANCER_MYC_DN","EGFR"
"LEE_LIVER_CANCER_MYC_DN","ELANE"
"LEE_LIVER_CANCER_MYC_DN","ELOVL5"
"LEE_LIVER_CANCER_MYC_DN","FGG"
"LEE_LIVER_CANCER_MYC_DN","FKBP5"
"LEE_LIVER_CANCER_MYC_DN","G0S2"
"LEE_LIVER_CANCER_MYC_DN","G6PC1"
"LEE_LIVER_CANCER_MYC_DN","GOT1"
"LEE_LIVER_CANCER_MYC_DN","HAL"
"LEE_LIVER_CANCER_MYC_DN","HAO1"
"LEE_LIVER_CANCER_MYC_DN","HBP1"
"LEE_LIVER_CANCER_MYC_DN","HERPUD1"
"LEE_LIVER_CANCER_MYC_DN","HSPA5"
"LEE_LIVER_CANCER_MYC_DN","HSPH1"
"LEE_LIVER_CANCER_MYC_DN","IGF1"
"LEE_LIVER_CANCER_MYC_DN","IGF2"
"LEE_LIVER_CANCER_MYC_DN","IGFBP2"
"LEE_LIVER_CANCER_MYC_DN","IL1R1"
"LEE_LIVER_CANCER_MYC_DN","KLF15"
"LEE_LIVER_CANCER_MYC_DN","KLK5"
"LEE_LIVER_CANCER_MYC_DN","KYNU"
"LEE_LIVER_CANCER_MYC_DN","MAPKAPK2"
"LEE_LIVER_CANCER_MYC_DN","MEOX2"
"LEE_LIVER_CANCER_MYC_DN","MT2A"
"LEE_LIVER_CANCER_MYC_DN","MTARC1"
"LEE_LIVER_CANCER_MYC_DN","NETO2"
"LEE_LIVER_CANCER_MYC_DN","ORM1"
"LEE_LIVER_CANCER_MYC_DN","ORM2"
"LEE_LIVER_CANCER_MYC_DN","OTC"
"LEE_LIVER_CANCER_MYC_DN","PCK1"
"LEE_LIVER_CANCER_MYC_DN","PCOLCE"
"LEE_LIVER_CANCER_MYC_DN","PFKFB1"
"LEE_LIVER_CANCER_MYC_DN","PNLIP"
"LEE_LIVER_CANCER_MYC_DN","PNLIPRP1"
"LEE_LIVER_CANCER_MYC_DN","POGZ"
"LEE_LIVER_CANCER_MYC_DN","RARRES1"
"LEE_LIVER_CANCER_MYC_DN","RBFA"
"LEE_LIVER_CANCER_MYC_DN","REG1A"
"LEE_LIVER_CANCER_MYC_DN","RGS16"
"LEE_LIVER_CANCER_MYC_DN","RIDA"
"LEE_LIVER_CANCER_MYC_DN","SATB1"
"LEE_LIVER_CANCER_MYC_DN","SERPINA3"
"LEE_LIVER_CANCER_MYC_DN","SFXN1"
"LEE_LIVER_CANCER_MYC_DN","SLC37A4"
"LEE_LIVER_CANCER_MYC_DN","TBC1D8"
"LEE_LIVER_CANCER_MYC_DN","TBC1D9"
"LEE_LIVER_CANCER_MYC_DN","TCIM"
"LEE_LIVER_CANCER_MYC_DN","TDO2"
"LEE_LIVER_CANCER_MYC_DN","ZC2HC1C"
"LEE_LIVER_CANCER_MYC_DN","ZG16"
"LEE_LIVER_CANCER_MYC_E2F1_DN","AASS"
"LEE_LIVER_CANCER_MYC_E2F1_DN","ABCD3"
"LEE_LIVER_CANCER_MYC_E2F1_DN","ACSL1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","ADIPOR2"
"LEE_LIVER_CANCER_MYC_E2F1_DN","ALAD"
"LEE_LIVER_CANCER_MYC_E2F1_DN","APOC4"
"LEE_LIVER_CANCER_MYC_E2F1_DN","BAAT"
"LEE_LIVER_CANCER_MYC_E2F1_DN","BHMT"
"LEE_LIVER_CANCER_MYC_E2F1_DN","C4BPA"
"LEE_LIVER_CANCER_MYC_E2F1_DN","CFH"
"LEE_LIVER_CANCER_MYC_E2F1_DN","CFHR1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","CPOX"
"LEE_LIVER_CANCER_MYC_E2F1_DN","CTRC"
"LEE_LIVER_CANCER_MYC_E2F1_DN","CYP2E1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","CYP2F1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","CYP4F2"
"LEE_LIVER_CANCER_MYC_E2F1_DN","CYP7B1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","DCT"
"LEE_LIVER_CANCER_MYC_E2F1_DN","EGFR"
"LEE_LIVER_CANCER_MYC_E2F1_DN","ELANE"
"LEE_LIVER_CANCER_MYC_E2F1_DN","ELOVL5"
"LEE_LIVER_CANCER_MYC_E2F1_DN","EPHX2"
"LEE_LIVER_CANCER_MYC_E2F1_DN","ETNK2"
"LEE_LIVER_CANCER_MYC_E2F1_DN","FABP1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","FABP2"
"LEE_LIVER_CANCER_MYC_E2F1_DN","G0S2"
"LEE_LIVER_CANCER_MYC_E2F1_DN","G6PC1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","GHR"
"LEE_LIVER_CANCER_MYC_E2F1_DN","GOT1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","HAL"
"LEE_LIVER_CANCER_MYC_E2F1_DN","HAO1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","HBP1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","HPD"
"LEE_LIVER_CANCER_MYC_E2F1_DN","HSD11B1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","IGF1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","IGFBP2"
"LEE_LIVER_CANCER_MYC_E2F1_DN","IL1RAP"
"LEE_LIVER_CANCER_MYC_E2F1_DN","KYNU"
"LEE_LIVER_CANCER_MYC_E2F1_DN","MAPKAPK2"
"LEE_LIVER_CANCER_MYC_E2F1_DN","MAT1A"
"LEE_LIVER_CANCER_MYC_E2F1_DN","MCM10"
"LEE_LIVER_CANCER_MYC_E2F1_DN","ME1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","MTARC1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","NETO2"
"LEE_LIVER_CANCER_MYC_E2F1_DN","NR1H3"
"LEE_LIVER_CANCER_MYC_E2F1_DN","OAT"
"LEE_LIVER_CANCER_MYC_E2F1_DN","ORM1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","ORM2"
"LEE_LIVER_CANCER_MYC_E2F1_DN","OTC"
"LEE_LIVER_CANCER_MYC_E2F1_DN","PCK1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","PNLIPRP1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","PXMP2"
"LEE_LIVER_CANCER_MYC_E2F1_DN","RARRES1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","REG1A"
"LEE_LIVER_CANCER_MYC_E2F1_DN","REPS1"
"LEE_LIVER_CANCER_MYC_E2F1_DN","RGN"
"LEE_LIVER_CANCER_MYC_E2F1_DN","RGS16"
"LEE_LIVER_CANCER_MYC_E2F1_DN","SFTPD"
"LEE_LIVER_CANCER_MYC_E2F1_DN","SLC25A22"
"LEE_LIVER_CANCER_MYC_E2F1_DN","SLC27A2"
"LEE_LIVER_CANCER_MYC_E2F1_DN","TDO2"
"LEE_LIVER_CANCER_MYC_E2F1_DN","TNNC2"
"LEE_LIVER_CANCER_MYC_E2F1_DN","TRPV2"
"LEE_LIVER_CANCER_MYC_E2F1_DN","ZC2HC1C"
"LEE_LIVER_CANCER_MYC_E2F1_UP","ACTG1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","ANXA2"
"LEE_LIVER_CANCER_MYC_E2F1_UP","ANXA5"
"LEE_LIVER_CANCER_MYC_E2F1_UP","BCL2A1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","CD63"
"LEE_LIVER_CANCER_MYC_E2F1_UP","CD72"
"LEE_LIVER_CANCER_MYC_E2F1_UP","CD74"
"LEE_LIVER_CANCER_MYC_E2F1_UP","CDK1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","CISH"
"LEE_LIVER_CANCER_MYC_E2F1_UP","COL1A1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","COL1A2"
"LEE_LIVER_CANCER_MYC_E2F1_UP","CSTB"
"LEE_LIVER_CANCER_MYC_E2F1_UP","CTSS"
"LEE_LIVER_CANCER_MYC_E2F1_UP","CXCL9"
"LEE_LIVER_CANCER_MYC_E2F1_UP","CYP39A1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","DEFB1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","FABP4"
"LEE_LIVER_CANCER_MYC_E2F1_UP","FMO3"
"LEE_LIVER_CANCER_MYC_E2F1_UP","GPC3"
"LEE_LIVER_CANCER_MYC_E2F1_UP","HLA-DQA1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","ICAM1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","IFI44"
"LEE_LIVER_CANCER_MYC_E2F1_UP","IFIT2"
"LEE_LIVER_CANCER_MYC_E2F1_UP","IGFBP1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","KIF20A"
"LEE_LIVER_CANCER_MYC_E2F1_UP","KRT8"
"LEE_LIVER_CANCER_MYC_E2F1_UP","LAMA5"
"LEE_LIVER_CANCER_MYC_E2F1_UP","LCN2"
"LEE_LIVER_CANCER_MYC_E2F1_UP","LPL"
"LEE_LIVER_CANCER_MYC_E2F1_UP","LY6D"
"LEE_LIVER_CANCER_MYC_E2F1_UP","LY6E"
"LEE_LIVER_CANCER_MYC_E2F1_UP","MAD2L1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","MMP12"
"LEE_LIVER_CANCER_MYC_E2F1_UP","NUCB2"
"LEE_LIVER_CANCER_MYC_E2F1_UP","NUSAP1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","PALMD"
"LEE_LIVER_CANCER_MYC_E2F1_UP","PLAT"
"LEE_LIVER_CANCER_MYC_E2F1_UP","PLSCR1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","PPL"
"LEE_LIVER_CANCER_MYC_E2F1_UP","PTGDS"
"LEE_LIVER_CANCER_MYC_E2F1_UP","RAD51B"
"LEE_LIVER_CANCER_MYC_E2F1_UP","ROCK1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","SLC13A3"
"LEE_LIVER_CANCER_MYC_E2F1_UP","SLC1A4"
"LEE_LIVER_CANCER_MYC_E2F1_UP","SMC4"
"LEE_LIVER_CANCER_MYC_E2F1_UP","SPARC"
"LEE_LIVER_CANCER_MYC_E2F1_UP","SPINK1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","SPP1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","SPTAN1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","TAGLN2"
"LEE_LIVER_CANCER_MYC_E2F1_UP","TMEM176B"
"LEE_LIVER_CANCER_MYC_E2F1_UP","TPR"
"LEE_LIVER_CANCER_MYC_E2F1_UP","UAP1L1"
"LEE_LIVER_CANCER_MYC_E2F1_UP","UNC13B"
"LEE_LIVER_CANCER_MYC_E2F1_UP","USP18"
"LEE_LIVER_CANCER_MYC_E2F1_UP","VIL1"
"LEE_LIVER_CANCER_MYC_TGFA_DN","AASS"
"LEE_LIVER_CANCER_MYC_TGFA_DN","ABAT"
"LEE_LIVER_CANCER_MYC_TGFA_DN","ABCG2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","ACOX1"
"LEE_LIVER_CANCER_MYC_TGFA_DN","ALAS2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","ALDH1A1"
"LEE_LIVER_CANCER_MYC_TGFA_DN","AQP8"
"LEE_LIVER_CANCER_MYC_TGFA_DN","BAAT"
"LEE_LIVER_CANCER_MYC_TGFA_DN","BHMT"
"LEE_LIVER_CANCER_MYC_TGFA_DN","C4BPA"
"LEE_LIVER_CANCER_MYC_TGFA_DN","CA3"
"LEE_LIVER_CANCER_MYC_TGFA_DN","CA5A"
"LEE_LIVER_CANCER_MYC_TGFA_DN","CMAHP"
"LEE_LIVER_CANCER_MYC_TGFA_DN","COA3"
"LEE_LIVER_CANCER_MYC_TGFA_DN","CPT2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","CRISP2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","CYP2F1"
"LEE_LIVER_CANCER_MYC_TGFA_DN","CYP4F2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","CYP7B1"
"LEE_LIVER_CANCER_MYC_TGFA_DN","DCT"
"LEE_LIVER_CANCER_MYC_TGFA_DN","EGFR"
"LEE_LIVER_CANCER_MYC_TGFA_DN","ELOVL5"
"LEE_LIVER_CANCER_MYC_TGFA_DN","EPHX2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","ETNK2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","FABP1"
"LEE_LIVER_CANCER_MYC_TGFA_DN","FABP2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","G0S2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","G6PC1"
"LEE_LIVER_CANCER_MYC_TGFA_DN","GOT1"
"LEE_LIVER_CANCER_MYC_TGFA_DN","GPR37"
"LEE_LIVER_CANCER_MYC_TGFA_DN","HAL"
"LEE_LIVER_CANCER_MYC_TGFA_DN","HAO1"
"LEE_LIVER_CANCER_MYC_TGFA_DN","HLA-DMA"
"LEE_LIVER_CANCER_MYC_TGFA_DN","HPD"
"LEE_LIVER_CANCER_MYC_TGFA_DN","HSD11B1"
"LEE_LIVER_CANCER_MYC_TGFA_DN","HSD17B10"
"LEE_LIVER_CANCER_MYC_TGFA_DN","IGF1"
"LEE_LIVER_CANCER_MYC_TGFA_DN","IGFALS"
"LEE_LIVER_CANCER_MYC_TGFA_DN","IL1RAP"
"LEE_LIVER_CANCER_MYC_TGFA_DN","KHK"
"LEE_LIVER_CANCER_MYC_TGFA_DN","KLF15"
"LEE_LIVER_CANCER_MYC_TGFA_DN","KYNU"
"LEE_LIVER_CANCER_MYC_TGFA_DN","LIPC"
"LEE_LIVER_CANCER_MYC_TGFA_DN","MAPKAPK2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","MCM10"
"LEE_LIVER_CANCER_MYC_TGFA_DN","MMD"
"LEE_LIVER_CANCER_MYC_TGFA_DN","MTARC1"
"LEE_LIVER_CANCER_MYC_TGFA_DN","NETO2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","NR1H3"
"LEE_LIVER_CANCER_MYC_TGFA_DN","OAT"
"LEE_LIVER_CANCER_MYC_TGFA_DN","ORM1"
"LEE_LIVER_CANCER_MYC_TGFA_DN","ORM2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","OTC"
"LEE_LIVER_CANCER_MYC_TGFA_DN","PCK1"
"LEE_LIVER_CANCER_MYC_TGFA_DN","PSEN2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","PTP4A3"
"LEE_LIVER_CANCER_MYC_TGFA_DN","PXMP2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","RGN"
"LEE_LIVER_CANCER_MYC_TGFA_DN","RGS16"
"LEE_LIVER_CANCER_MYC_TGFA_DN","SLC25A22"
"LEE_LIVER_CANCER_MYC_TGFA_DN","SLC27A5"
"LEE_LIVER_CANCER_MYC_TGFA_DN","TDO2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","TNNC2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","TRPV2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","ZC2HC1C"
"LEE_LIVER_CANCER_MYC_TGFA_UP","ACTG1"
"LEE_LIVER_CANCER_MYC_TGFA_UP","AKR1B1"
"LEE_LIVER_CANCER_MYC_TGFA_UP","ANXA2"
"LEE_LIVER_CANCER_MYC_TGFA_UP","APP"
"LEE_LIVER_CANCER_MYC_TGFA_UP","ATP5IF1"
"LEE_LIVER_CANCER_MYC_TGFA_UP","BTG2"
"LEE_LIVER_CANCER_MYC_TGFA_UP","BTG3"
"LEE_LIVER_CANCER_MYC_TGFA_UP","CBR1"
"LEE_LIVER_CANCER_MYC_TGFA_UP","CCND1"
"LEE_LIVER_CANCER_MYC_TGFA_UP","CD63"
"LEE_LIVER_CANCER_MYC_TGFA_UP","CNN1"
"LEE_LIVER_CANCER_MYC_TGFA_UP","CSN3"
"LEE_LIVER_CANCER_MYC_TGFA_UP","CSTB"
"LEE_LIVER_CANCER_MYC_TGFA_UP","CYP39A1"
"LEE_LIVER_CANCER_MYC_TGFA_UP","ELF3"
"LEE_LIVER_CANCER_MYC_TGFA_UP","ETS2"
"LEE_LIVER_CANCER_MYC_TGFA_UP","GIPC2"
"LEE_LIVER_CANCER_MYC_TGFA_UP","GSTM1"
"LEE_LIVER_CANCER_MYC_TGFA_UP","GSTM2"
"LEE_LIVER_CANCER_MYC_TGFA_UP","HTATIP2"
"LEE_LIVER_CANCER_MYC_TGFA_UP","ICAM1"
"LEE_LIVER_CANCER_MYC_TGFA_UP","IGF2"
"LEE_LIVER_CANCER_MYC_TGFA_UP","IGFBP1"
"LEE_LIVER_CANCER_MYC_TGFA_UP","IGFBP6"
"LEE_LIVER_CANCER_MYC_TGFA_UP","KRT8"
"LEE_LIVER_CANCER_MYC_TGFA_UP","LCN2"
"LEE_LIVER_CANCER_MYC_TGFA_UP","LPL"
"LEE_LIVER_CANCER_MYC_TGFA_UP","LY6D"
"LEE_LIVER_CANCER_MYC_TGFA_UP","LY6E"
"LEE_LIVER_CANCER_MYC_TGFA_UP","MFGE8"
"LEE_LIVER_CANCER_MYC_TGFA_UP","MGMT"
"LEE_LIVER_CANCER_MYC_TGFA_UP","MMP12"
"LEE_LIVER_CANCER_MYC_TGFA_UP","MT2A"
"LEE_LIVER_CANCER_MYC_TGFA_UP","MT3"
"LEE_LIVER_CANCER_MYC_TGFA_UP","MTHFD2"
"LEE_LIVER_CANCER_MYC_TGFA_UP","NDRG1"
"LEE_LIVER_CANCER_MYC_TGFA_UP","NEDD9"
"LEE_LIVER_CANCER_MYC_TGFA_UP","NT5E"
"LEE_LIVER_CANCER_MYC_TGFA_UP","PLAT"
"LEE_LIVER_CANCER_MYC_TGFA_UP","PLSCR1"
"LEE_LIVER_CANCER_MYC_TGFA_UP","PPL"
"LEE_LIVER_CANCER_MYC_TGFA_UP","PSPH"
"LEE_LIVER_CANCER_MYC_TGFA_UP","PSRC1"
"LEE_LIVER_CANCER_MYC_TGFA_UP","RAB3D"
"LEE_LIVER_CANCER_MYC_TGFA_UP","RACK1"
"LEE_LIVER_CANCER_MYC_TGFA_UP","RAD51B"
"LEE_LIVER_CANCER_MYC_TGFA_UP","RALB"
"LEE_LIVER_CANCER_MYC_TGFA_UP","RPL12"
"LEE_LIVER_CANCER_MYC_TGFA_UP","RPS24"
"LEE_LIVER_CANCER_MYC_TGFA_UP","SERPINA6"
"LEE_LIVER_CANCER_MYC_TGFA_UP","SLC13A3"
"LEE_LIVER_CANCER_MYC_TGFA_UP","SLC1A4"
"LEE_LIVER_CANCER_MYC_TGFA_UP","SLPI"
"LEE_LIVER_CANCER_MYC_TGFA_UP","TAGLN2"
"LEE_LIVER_CANCER_MYC_TGFA_UP","TFF3"
"LEE_LIVER_CANCER_MYC_TGFA_UP","TFRC"
"LEE_LIVER_CANCER_MYC_TGFA_UP","TLR1"
"LEE_LIVER_CANCER_MYC_TGFA_UP","TUBGCP4"
"LEE_LIVER_CANCER_MYC_TGFA_UP","UAP1L1"
"LEE_LIVER_CANCER_MYC_TGFA_UP","USP18"
"LEE_LIVER_CANCER_MYC_TGFA_UP","VIL1"
"LEE_LIVER_CANCER_MYC_UP","ACTG1"
"LEE_LIVER_CANCER_MYC_UP","APRT"
"LEE_LIVER_CANCER_MYC_UP","CCN1"
"LEE_LIVER_CANCER_MYC_UP","CCN2"
"LEE_LIVER_CANCER_MYC_UP","CDCA3"
"LEE_LIVER_CANCER_MYC_UP","CDK1"
"LEE_LIVER_CANCER_MYC_UP","CISH"
"LEE_LIVER_CANCER_MYC_UP","CSRP2"
"LEE_LIVER_CANCER_MYC_UP","CSTB"
"LEE_LIVER_CANCER_MYC_UP","CTSE"
"LEE_LIVER_CANCER_MYC_UP","CYP26A1"
"LEE_LIVER_CANCER_MYC_UP","CYP7A1"
"LEE_LIVER_CANCER_MYC_UP","DCLRE1A"
"LEE_LIVER_CANCER_MYC_UP","DMPK"
"LEE_LIVER_CANCER_MYC_UP","FBXO21"
"LEE_LIVER_CANCER_MYC_UP","FDFT1"
"LEE_LIVER_CANCER_MYC_UP","GLUL"
"LEE_LIVER_CANCER_MYC_UP","GSTM1"
"LEE_LIVER_CANCER_MYC_UP","GSTM2"
"LEE_LIVER_CANCER_MYC_UP","HMGCS1"
