"pathway","gene"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","INAFM2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","IPO5P1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","IQCK"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ITGA1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ITPR1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","IVD"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","KANSL1-AS1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","KAT2B"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","KBTBD7"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","KCNAB1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","KCTD12"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","KCTD2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","KIAA1217"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","KIAA1671"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","KIDINS220"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","KIF9"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","KIZ"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","KLF9"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","KLHDC1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","KLHL41"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","LBH"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","LHFPL6"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","LIFR"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","LINC01140"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","LNX1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","LONP2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","LOXL4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","LPCAT2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","LRIG1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","LRIG3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","LRP8"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","LRRC37A2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","LZTFL1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MAGEH1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MAGI1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MAGI2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MAMDC2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MAML3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MAN1A1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MAP3K1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MAPDA"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MARCKSL1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MATN2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MB"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MCAM"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MED13L"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MEF2C"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MEIS3P1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","METAP2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MIA3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MLLT3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MLPH"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MMRN2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MPC1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MPV17L"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MPZL2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MROH1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MRPL54"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MRPS6"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MSI2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MSRB2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MT1F"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MTFR1L"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MTURN"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MTUS1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MXRA7"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MYL4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MYLIP"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","MZF1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","N4BP2L2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NDFIP1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NDUFA5"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NEB"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NEBL"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NEDD9"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NEO1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NF1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NFATC3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NIPSNAP3B"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NISCH"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NKAPD1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NKTR"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NLK"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NMB"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NME7"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NPAS3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NR4A2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NSD1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NSUN4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","NT5C3B"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","OFD1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","OR2A20P"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PABIR1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PAPOLG"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PAPSS2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PARM1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PARP8"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PAX8"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PBX1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PBXIP1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PCBP2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PCDH18"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PCDH9"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PDE4A"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PDGFD"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PDLIM5"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PDSS2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PEBP1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PFKFB2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PHACTR2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PHYH"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PINK1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PITPNC1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PKIA"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PKNOX1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PLA2G12A"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PLEKHH1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PLPP1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PLPP3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PLSCR4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PNKD"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PODXL"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","POLI"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PPP1R13B"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PPP3CB"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PPP6C"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PRAG1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PRDM11"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PRKAR1A"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PRKG1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PRKX"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PRR4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PSD4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PTPN11"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PTPN4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PTPRB"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PTPRD"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PTPRG"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PURA"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","PYM1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RAB18"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RALGAPA2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RAPH1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RASSF5"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RASSF8-AS1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RASSF9"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RBM26-AS1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RBMS3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RBPMS"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RCAN3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RERE"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RFX1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RGS5"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RILPL1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RILPL2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RIMKLB"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RMDN1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RNASET2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RNF170"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RNF38"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RNPC3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RRAGD"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RRBP1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RUFY3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","RXRA"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SAMD13"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SAP30BP"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SASH1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SBSPON"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SCARA3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SDC2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SDF2L1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SERF2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SERTM1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SESN1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SESN3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SGK1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SH3BGRL"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SH3BGRL2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SH3RF1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SHANK2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SIAE"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SIDT2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SKP1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC16A2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC16A4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC17A5"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC18B1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC25A15"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC25A23"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC25A27"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC25A29"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC25A3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC25A4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC26A4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC35D2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC38A10"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC39A14"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC44A1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC4A4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC5A3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC66A2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC6A13"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLC7A8"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SLIT2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SMAD1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SMAD4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SMAD9"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SMCO4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SMDT1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SMIM19"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SNHG5"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SNN"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SNORD60"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SNRK"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SNRPA1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SNRPN"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SNTB2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SNX1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SNX22"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SORD"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SORL1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SPRING1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SPRY4-AS1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SPTBN1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SRRD"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SSBP2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ST3GAL1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ST3GAL5"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ST6GALNAC3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ST8SIA4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","STARD13"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","STAT5B"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","STOM"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","STRBP"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","STX12"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","STXBP6"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SULT1A1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SULT1A2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SULT1A3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SYNE2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","SYNPO2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TACC2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TATDN3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TBC1D1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TBC1D24"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TBX3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TCF4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TCTA"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TCTN1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TEF"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TENT5C"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TEX2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TEX264"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TFF3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TIMP3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TMED4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TMEM116"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TMEM150C"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TMEM164"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TMEM171"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TMEM178A"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TMEM25"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TMEM50B"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TMEM64"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TMEM67"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TMF1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TNFRSF11A"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TNFRSF11B"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TNS1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TOB1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TOM1L2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TPST2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TRIB1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TRIM58"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TSPAN12"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","TULP4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","UBE2D3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","UBR5-DT"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","USP54"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","UST"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","VGLL4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","VWA5A"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","WASF3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","WDFY3-AS2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","WDR72"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","WFS1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZBED1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZBED3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZBED5-AS1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZBTB20"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZBTB37"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZBTB47"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZC2HC1A"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZC3H6"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZCCHC24"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZFAND4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZFHX3"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZFP36L2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZFYVE21"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZMAT1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZMIZ1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZNF431"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZNF518A"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZNF573"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZNF678"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZNF706"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZNF711"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZNF875"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN","ZSCAN18"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","ACAP2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","ACOT13"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","ACP1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","ACTL6A"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","ACTR2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","ADAM10"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","ADGRF4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","ADK"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","ADORA1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","ADORA2B"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","ADRM1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","AFF4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","AGPS"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","AHNAK"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","AHNAK2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","AIMP1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","AK4"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","AKIRIN2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","AMIGO2"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","AMMECR1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","ANAPC1"
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP","ANKHD1"
